# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
45.178.72.0/22,45.178.72.0,45.178.75.255,22,255.255.252.0,1024
45.178.88.0/22,45.178.88.0,45.178.91.255,22,255.255.252.0,1024
45.180.8.0/22,45.180.8.0,45.180.11.255,22,255.255.252.0,1024
45.180.232.0/22,45.180.232.0,45.180.235.255,22,255.255.252.0,1024
45.180.244.0/22,45.180.244.0,45.180.247.255,22,255.255.252.0,1024
45.181.12.0/22,45.181.12.0,45.181.15.255,22,255.255.252.0,1024
45.181.40.0/23,45.181.40.0,45.181.41.255,23,255.255.254.0,512
45.181.42.0/24,45.181.42.0,45.181.42.255,24,255.255.255.0,256
45.183.178.0/24,45.183.178.0,45.183.178.255,24,255.255.255.0,256
45.184.124.0/22,45.184.124.0,45.184.127.255,22,255.255.252.0,1024
45.185.240.0/20,45.185.240.0,45.185.255.255,20,255.255.240.0,4096
45.187.44.0/22,45.187.44.0,45.187.47.255,22,255.255.252.0,1024
45.187.148.0/22,45.187.148.0,45.187.151.255,22,255.255.252.0,1024
45.188.48.0/22,45.188.48.0,45.188.51.255,22,255.255.252.0,1024
45.188.76.0/22,45.188.76.0,45.188.79.255,22,255.255.252.0,1024
45.188.92.0/22,45.188.92.0,45.188.95.255,22,255.255.252.0,1024
45.188.108.0/22,45.188.108.0,45.188.111.255,22,255.255.252.0,1024
45.188.124.0/22,45.188.124.0,45.188.127.255,22,255.255.252.0,1024
45.188.133.0/24,45.188.133.0,45.188.133.255,24,255.255.255.0,256
45.188.164.0/22,45.188.164.0,45.188.167.255,22,255.255.252.0,1024
45.189.60.0/22,45.189.60.0,45.189.63.255,22,255.255.252.0,1024
45.189.104.0/22,45.189.104.0,45.189.107.255,22,255.255.252.0,1024
45.189.148.0/22,45.189.148.0,45.189.151.255,22,255.255.252.0,1024
45.189.152.0/21,45.189.152.0,45.189.159.255,21,255.255.248.0,2048
45.189.236.0/22,45.189.236.0,45.189.239.255,22,255.255.252.0,1024
45.189.252.0/22,45.189.252.0,45.189.255.255,22,255.255.252.0,1024
45.190.76.0/22,45.190.76.0,45.190.79.255,22,255.255.252.0,1024
45.190.180.0/22,45.190.180.0,45.190.183.255,22,255.255.252.0,1024
45.190.196.0/22,45.190.196.0,45.190.199.255,22,255.255.252.0,1024
45.190.236.0/22,45.190.236.0,45.190.239.255,22,255.255.252.0,1024
45.190.240.0/22,45.190.240.0,45.190.243.255,22,255.255.252.0,1024
45.191.52.0/22,45.191.52.0,45.191.55.255,22,255.255.252.0,1024
45.228.68.0/22,45.228.68.0,45.228.71.255,22,255.255.252.0,1024
45.230.124.0/22,45.230.124.0,45.230.127.255,22,255.255.252.0,1024
45.230.172.0/22,45.230.172.0,45.230.175.255,22,255.255.252.0,1024
45.231.40.0/21,45.231.40.0,45.231.47.255,21,255.255.248.0,2048
45.231.108.0/22,45.231.108.0,45.231.111.255,22,255.255.252.0,1024
45.231.168.0/22,45.231.168.0,45.231.171.255,22,255.255.252.0,1024
45.231.220.0/22,45.231.220.0,45.231.223.255,22,255.255.252.0,1024
45.232.252.0/22,45.232.252.0,45.232.255.255,22,255.255.252.0,1024
45.233.116.0/22,45.233.116.0,45.233.119.255,22,255.255.252.0,1024
45.235.128.0/22,45.235.128.0,45.235.131.255,22,255.255.252.0,1024
45.235.172.0/22,45.235.172.0,45.235.175.255,22,255.255.252.0,1024
45.235.252.0/22,45.235.252.0,45.235.255.255,22,255.255.252.0,1024
45.238.188.0/22,45.238.188.0,45.238.191.255,22,255.255.252.0,1024
45.239.16.0/22,45.239.16.0,45.239.19.255,22,255.255.252.0,1024
45.239.68.0/22,45.239.68.0,45.239.71.255,22,255.255.252.0,1024
45.239.76.0/22,45.239.76.0,45.239.79.255,22,255.255.252.0,1024
103.239.234.0/24,103.239.234.0,103.239.234.255,24,255.255.255.0,256
131.0.236.0/22,131.0.236.0,131.0.239.255,22,255.255.252.0,1024
131.72.212.0/22,131.72.212.0,131.72.215.255,22,255.255.252.0,1024
131.72.228.0/22,131.72.228.0,131.72.231.255,22,255.255.252.0,1024
131.161.56.0/22,131.161.56.0,131.161.59.255,22,255.255.252.0,1024
131.161.244.0/22,131.161.244.0,131.161.247.255,22,255.255.252.0,1024
131.178.0.0/16,131.178.0.0,131.178.255.255,16,255.255.0.0,65536
131.196.244.0/22,131.196.244.0,131.196.247.255,22,255.255.252.0,1024
131.196.248.0/21,131.196.248.0,131.196.255.255,21,255.255.248.0,2048
131.221.152.0/22,131.221.152.0,131.221.155.255,22,255.255.252.0,1024
132.247.0.0/16,132.247.0.0,132.247.255.255,16,255.255.0.0,65536
132.248.0.0/16,132.248.0.0,132.248.255.255,16,255.255.0.0,65536
132.254.0.0/16,132.254.0.0,132.254.255.255,16,255.255.0.0,65536
132.255.124.0/22,132.255.124.0,132.255.127.255,22,255.255.252.0,1024
138.36.152.0/22,138.36.152.0,138.36.155.255,22,255.255.252.0,1024
138.94.140.0/22,138.94.140.0,138.94.143.255,22,255.255.252.0,1024
138.97.168.0/22,138.97.168.0,138.97.171.255,22,255.255.252.0,1024
138.99.148.0/22,138.99.148.0,138.99.151.255,22,255.255.252.0,1024
138.118.8.0/22,138.118.8.0,138.118.11.255,22,255.255.252.0,1024
138.122.96.0/22,138.122.96.0,138.122.99.255,22,255.255.252.0,1024
138.122.144.0/22,138.122.144.0,138.122.147.255,22,255.255.252.0,1024
138.122.184.0/22,138.122.184.0,138.122.187.255,22,255.255.252.0,1024
138.122.224.0/22,138.122.224.0,138.122.227.255,22,255.255.252.0,1024
138.122.252.0/22,138.122.252.0,138.122.255.255,22,255.255.252.0,1024
138.185.0.0/22,138.185.0.0,138.185.3.255,22,255.255.252.0,1024
138.185.224.0/22,138.185.224.0,138.185.227.255,22,255.255.252.0,1024
138.186.28.0/22,138.186.28.0,138.186.31.255,22,255.255.252.0,1024
138.186.64.0/22,138.186.64.0,138.186.67.255,22,255.255.252.0,1024
138.186.100.0/22,138.186.100.0,138.186.103.255,22,255.255.252.0,1024
138.186.200.0/22,138.186.200.0,138.186.203.255,22,255.255.252.0,1024
