# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.144.172.0/22,185.144.172.0,185.144.175.255,22,255.255.252.0,1024
185.144.244.0/22,185.144.244.0,185.144.247.255,22,255.255.252.0,1024
185.146.8.0/22,185.146.8.0,185.146.11.255,22,255.255.252.0,1024
185.146.52.0/22,185.146.52.0,185.146.55.255,22,255.255.252.0,1024
185.146.96.0/22,185.146.96.0,185.146.99.255,22,255.255.252.0,1024
185.146.224.0/22,185.146.224.0,185.146.227.255,22,255.255.252.0,1024
185.146.244.0/22,185.146.244.0,185.146.247.255,22,255.255.252.0,1024
185.147.68.0/22,185.147.68.0,185.147.71.255,22,255.255.252.0,1024
185.147.252.0/22,185.147.252.0,185.147.255.255,22,255.255.252.0,1024
185.148.64.0/22,185.148.64.0,185.148.67.255,22,255.255.252.0,1024
185.149.0.0/22,185.149.0.0,185.149.3.255,22,255.255.252.0,1024
185.149.200.0/22,185.149.200.0,185.149.203.255,22,255.255.252.0,1024
185.150.44.0/22,185.150.44.0,185.150.47.255,22,255.255.252.0,1024
185.150.132.0/22,185.150.132.0,185.150.135.255,22,255.255.252.0,1024
185.150.236.0/22,185.150.236.0,185.150.239.255,22,255.255.252.0,1024
185.150.248.0/22,185.150.248.0,185.150.251.255,22,255.255.252.0,1024
185.151.72.0/22,185.151.72.0,185.151.75.255,22,255.255.252.0,1024
185.151.116.0/22,185.151.116.0,185.151.119.255,22,255.255.252.0,1024
185.151.244.0/22,185.151.244.0,185.151.247.255,22,255.255.252.0,1024
185.152.76.0/22,185.152.76.0,185.152.79.255,22,255.255.252.0,1024
185.152.120.0/22,185.152.120.0,185.152.123.255,22,255.255.252.0,1024
185.153.32.0/21,185.153.32.0,185.153.39.255,21,255.255.248.0,2048
185.154.96.0/22,185.154.96.0,185.154.99.255,22,255.255.252.0,1024
185.155.40.0/22,185.155.40.0,185.155.43.255,22,255.255.252.0,1024
