# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.31.28.0/22,185.31.28.0,185.31.31.255,22,255.255.252.0,1024
185.31.52.0/22,185.31.52.0,185.31.55.255,22,255.255.252.0,1024
185.31.212.0/22,185.31.212.0,185.31.215.255,22,255.255.252.0,1024
185.33.8.0/22,185.33.8.0,185.33.11.255,22,255.255.252.0,1024
185.33.252.0/22,185.33.252.0,185.33.255.255,22,255.255.252.0,1024
185.34.196.0/22,185.34.196.0,185.34.199.255,22,255.255.252.0,1024
185.35.152.0/22,185.35.152.0,185.35.155.255,22,255.255.252.0,1024
185.35.180.0/22,185.35.180.0,185.35.183.255,22,255.255.252.0,1024
185.36.16.0/22,185.36.16.0,185.36.19.255,22,255.255.252.0,1024
185.36.92.0/22,185.36.92.0,185.36.95.255,22,255.255.252.0,1024
185.37.104.0/22,185.37.104.0,185.37.107.255,22,255.255.252.0,1024
185.37.200.0/22,185.37.200.0,185.37.203.255,22,255.255.252.0,1024
185.38.4.0/22,185.38.4.0,185.38.7.255,22,255.255.252.0,1024
185.38.168.0/22,185.38.168.0,185.38.171.255,22,255.255.252.0,1024
185.39.11.0/24,185.39.11.0,185.39.11.255,24,255.255.255.0,256
185.39.172.0/22,185.39.172.0,185.39.175.255,22,255.255.252.0,1024
185.40.52.0/22,185.40.52.0,185.40.55.255,22,255.255.252.0,1024
185.40.168.0/22,185.40.168.0,185.40.171.255,22,255.255.252.0,1024
185.42.140.0/22,185.42.140.0,185.42.143.255,22,255.255.252.0,1024
185.43.12.0/22,185.43.12.0,185.43.15.255,22,255.255.252.0,1024
185.43.147.0/24,185.43.147.0,185.43.147.255,24,255.255.255.0,256
185.44.48.0/21,185.44.48.0,185.44.55.255,21,255.255.248.0,2048
185.44.205.0/24,185.44.205.0,185.44.205.255,24,255.255.255.0,256
185.44.208.0/22,185.44.208.0,185.44.211.255,22,255.255.252.0,1024
185.45.232.0/22,185.45.232.0,185.45.235.255,22,255.255.252.0,1024
185.49.52.0/22,185.49.52.0,185.49.55.255,22,255.255.252.0,1024
185.49.176.0/22,185.49.176.0,185.49.179.255,22,255.255.252.0,1024
185.50.232.0/22,185.50.232.0,185.50.235.255,22,255.255.252.0,1024
185.51.128.0/22,185.51.128.0,185.51.131.255,22,255.255.252.0,1024
185.51.196.0/22,185.51.196.0,185.51.199.255,22,255.255.252.0,1024
185.51.220.0/22,185.51.220.0,185.51.223.255,22,255.255.252.0,1024
185.52.20.0/22,185.52.20.0,185.52.23.255,22,255.255.252.0,1024
185.52.184.0/21,185.52.184.0,185.52.191.255,21,255.255.248.0,2048
185.53.108.0/22,185.53.108.0,185.53.111.255,22,255.255.252.0,1024
185.53.112.0/22,185.53.112.0,185.53.115.255,22,255.255.252.0,1024
185.53.180.0/22,185.53.180.0,185.53.183.255,22,255.255.252.0,1024
185.53.249.0/24,185.53.249.0,185.53.249.255,24,255.255.255.0,256
185.54.208.0/22,185.54.208.0,185.54.211.255,22,255.255.252.0,1024
185.55.24.0/22,185.55.24.0,185.55.27.255,22,255.255.252.0,1024
185.55.160.0/22,185.55.160.0,185.55.163.255,22,255.255.252.0,1024
185.55.236.0/22,185.55.236.0,185.55.239.255,22,255.255.252.0,1024
185.56.124.0/22,185.56.124.0,185.56.127.255,22,255.255.252.0,1024
185.57.48.0/22,185.57.48.0,185.57.51.255,22,255.255.252.0,1024
185.57.176.0/22,185.57.176.0,185.57.179.255,22,255.255.252.0,1024
185.57.184.0/22,185.57.184.0,185.57.187.255,22,255.255.252.0,1024
185.58.52.0/22,185.58.52.0,185.58.55.255,22,255.255.252.0,1024
185.63.0.0/22,185.63.0.0,185.63.3.255,22,255.255.252.0,1024
185.63.248.0/22,185.63.248.0,185.63.251.255,22,255.255.252.0,1024
185.64.48.0/22,185.64.48.0,185.64.51.255,22,255.255.252.0,1024
185.64.60.0/22,185.64.60.0,185.64.63.255,22,255.255.252.0,1024
185.64.152.0/22,185.64.152.0,185.64.155.255,22,255.255.252.0,1024
185.65.232.0/22,185.65.232.0,185.65.235.255,22,255.255.252.0,1024
185.66.48.0/22,185.66.48.0,185.66.51.255,22,255.255.252.0,1024
185.67.108.0/22,185.67.108.0,185.67.111.255,22,255.255.252.0,1024
185.67.172.0/22,185.67.172.0,185.67.175.255,22,255.255.252.0,1024
185.67.228.0/22,185.67.228.0,185.67.231.255,22,255.255.252.0,1024
185.68.4.0/22,185.68.4.0,185.68.7.255,22,255.255.252.0,1024
185.68.248.0/22,185.68.248.0,185.68.251.255,22,255.255.252.0,1024
185.69.160.0/22,185.69.160.0,185.69.163.255,22,255.255.252.0,1024
185.69.236.0/22,185.69.236.0,185.69.239.255,22,255.255.252.0,1024
185.69.244.0/22,185.69.244.0,185.69.247.255,22,255.255.252.0,1024
185.71.136.0/24,185.71.136.0,185.71.136.255,24,255.255.255.0,256
185.71.164.0/22,185.71.164.0,185.71.167.255,22,255.255.252.0,1024
185.71.252.0/22,185.71.252.0,185.71.255.255,22,255.255.252.0,1024
185.72.68.0/22,185.72.68.0,185.72.71.255,22,255.255.252.0,1024
185.72.72.0/22,185.72.72.0,185.72.75.255,22,255.255.252.0,1024
185.72.136.0/22,185.72.136.0,185.72.139.255,22,255.255.252.0,1024
185.74.0.0/22,185.74.0.0,185.74.3.255,22,255.255.252.0,1024
185.75.8.0/22,185.75.8.0,185.75.11.255,22,255.255.252.0,1024
185.75.216.0/22,185.75.216.0,185.75.219.255,22,255.255.252.0,1024
185.76.78.0/23,185.76.78.0,185.76.79.255,23,255.255.254.0,512
185.76.157.0/24,185.76.157.0,185.76.157.255,24,255.255.255.0,256
185.76.158.0/24,185.76.158.0,185.76.158.255,24,255.255.255.0,256
185.77.108.0/22,185.77.108.0,185.77.111.255,22,255.255.252.0,1024
185.77.252.0/22,185.77.252.0,185.77.255.255,22,255.255.252.0,1024
185.80.89.0/24,185.80.89.0,185.80.89.255,24,255.255.255.0,256
185.80.188.0/22,185.80.188.0,185.80.191.255,22,255.255.252.0,1024
185.80.240.0/22,185.80.240.0,185.80.243.255,22,255.255.252.0,1024
185.81.204.0/22,185.81.204.0,185.81.207.255,22,255.255.252.0,1024
185.81.208.0/21,185.81.208.0,185.81.215.255,21,255.255.248.0,2048
185.81.240.0/22,185.81.240.0,185.81.243.255,22,255.255.252.0,1024
185.82.120.0/22,185.82.120.0,185.82.123.255,22,255.255.252.0,1024
185.85.28.0/22,185.85.28.0,185.85.31.255,22,255.255.252.0,1024
185.85.32.0/22,185.85.32.0,185.85.35.255,22,255.255.252.0,1024
185.85.64.0/22,185.85.64.0,185.85.67.255,22,255.255.252.0,1024
185.86.24.0/22,185.86.24.0,185.86.27.255,22,255.255.252.0,1024
185.87.16.0/22,185.87.16.0,185.87.19.255,22,255.255.252.0,1024
185.87.237.0/24,185.87.237.0,185.87.237.255,24,255.255.255.0,256
185.87.238.0/23,185.87.238.0,185.87.239.255,23,255.255.254.0,512
185.88.200.0/23,185.88.200.0,185.88.201.255,23,255.255.254.0,512
185.89.48.0/22,185.89.48.0,185.89.51.255,22,255.255.252.0,1024
185.89.160.0/22,185.89.160.0,185.89.163.255,22,255.255.252.0,1024
185.90.20.0/22,185.90.20.0,185.90.23.255,22,255.255.252.0,1024
185.90.40.0/22,185.90.40.0,185.90.43.255,22,255.255.252.0,1024
185.90.92.0/22,185.90.92.0,185.90.95.255,22,255.255.252.0,1024
185.91.32.0/22,185.91.32.0,185.91.35.255,22,255.255.252.0,1024
185.91.80.0/22,185.91.80.0,185.91.83.255,22,255.255.252.0,1024
185.91.144.0/22,185.91.144.0,185.91.147.255,22,255.255.252.0,1024
185.91.172.0/22,185.91.172.0,185.91.175.255,22,255.255.252.0,1024
185.92.100.0/22,185.92.100.0,185.92.103.255,22,255.255.252.0,1024
185.92.164.0/22,185.92.164.0,185.92.167.255,22,255.255.252.0,1024
185.92.200.0/22,185.92.200.0,185.92.203.255,22,255.255.252.0,1024
185.93.8.0/22,185.93.8.0,185.93.11.255,22,255.255.252.0,1024
185.93.212.0/22,185.93.212.0,185.93.215.255,22,255.255.252.0,1024
185.94.28.0/24,185.94.28.0,185.94.28.255,24,255.255.255.0,256
185.95.208.0/22,185.95.208.0,185.95.211.255,22,255.255.252.0,1024
185.96.100.0/22,185.96.100.0,185.96.103.255,22,255.255.252.0,1024
185.98.68.0/22,185.98.68.0,185.98.71.255,22,255.255.252.0,1024
185.99.72.0/22,185.99.72.0,185.99.75.255,22,255.255.252.0,1024
185.100.96.0/22,185.100.96.0,185.100.99.255,22,255.255.252.0,1024
185.100.144.0/22,185.100.144.0,185.100.147.255,22,255.255.252.0,1024
185.100.240.0/22,185.100.240.0,185.100.243.255,22,255.255.252.0,1024
185.102.12.0/22,185.102.12.0,185.102.15.255,22,255.255.252.0,1024
185.102.228.0/22,185.102.228.0,185.102.231.255,22,255.255.252.0,1024
185.104.224.0/22,185.104.224.0,185.104.227.255,22,255.255.252.0,1024
185.105.20.0/22,185.105.20.0,185.105.23.255,22,255.255.252.0,1024
185.106.48.0/22,185.106.48.0,185.106.51.255,22,255.255.252.0,1024
185.106.108.0/22,185.106.108.0,185.106.111.255,22,255.255.252.0,1024
185.106.188.0/22,185.106.188.0,185.106.191.255,22,255.255.252.0,1024
185.106.248.0/22,185.106.248.0,185.106.251.255,22,255.255.252.0,1024
185.108.200.0/22,185.108.200.0,185.108.203.255,22,255.255.252.0,1024
185.110.136.0/22,185.110.136.0,185.110.139.255,22,255.255.252.0,1024
185.111.124.0/22,185.111.124.0,185.111.127.255,22,255.255.252.0,1024
185.111.144.0/22,185.111.144.0,185.111.147.255,22,255.255.252.0,1024
185.113.100.0/22,185.113.100.0,185.113.103.255,22,255.255.252.0,1024
185.114.225.0/24,185.114.225.0,185.114.225.255,24,255.255.255.0,256
185.114.226.0/23,185.114.226.0,185.114.227.255,23,255.255.254.0,512
185.115.124.0/22,185.115.124.0,185.115.127.255,22,255.255.252.0,1024
185.115.128.0/22,185.115.128.0,185.115.131.255,22,255.255.252.0,1024
185.115.184.0/22,185.115.184.0,185.115.187.255,22,255.255.252.0,1024
185.115.205.0/24,185.115.205.0,185.115.205.255,24,255.255.255.0,256
185.115.206.0/24,185.115.206.0,185.115.206.255,24,255.255.255.0,256
185.115.240.0/22,185.115.240.0,185.115.243.255,22,255.255.252.0,1024
185.116.28.0/22,185.116.28.0,185.116.31.255,22,255.255.252.0,1024
185.116.96.0/22,185.116.96.0,185.116.99.255,22,255.255.252.0,1024
185.117.20.0/22,185.117.20.0,185.117.23.255,22,255.255.252.0,1024
185.117.40.0/22,185.117.40.0,185.117.43.255,22,255.255.252.0,1024
185.118.117.0/24,185.118.117.0,185.118.117.255,24,255.255.255.0,256
185.118.244.0/22,185.118.244.0,185.118.247.255,22,255.255.252.0,1024
185.119.44.0/22,185.119.44.0,185.119.47.255,22,255.255.252.0,1024
185.119.116.0/22,185.119.116.0,185.119.119.255,22,255.255.252.0,1024
185.119.160.0/22,185.119.160.0,185.119.163.255,22,255.255.252.0,1024
185.119.252.0/22,185.119.252.0,185.119.255.255,22,255.255.252.0,1024
185.120.4.0/22,185.120.4.0,185.120.7.255,22,255.255.252.0,1024
185.120.12.0/22,185.120.12.0,185.120.15.255,22,255.255.252.0,1024
185.120.20.0/22,185.120.20.0,185.120.23.255,22,255.255.252.0,1024
185.120.32.0/22,185.120.32.0,185.120.35.255,22,255.255.252.0,1024
185.121.40.0/22,185.121.40.0,185.121.43.255,22,255.255.252.0,1024
185.121.52.0/22,185.121.52.0,185.121.55.255,22,255.255.252.0,1024
185.122.36.0/22,185.122.36.0,185.122.39.255,22,255.255.252.0,1024
185.122.56.0/22,185.122.56.0,185.122.59.255,22,255.255.252.0,1024
185.122.184.0/22,185.122.184.0,185.122.187.255,22,255.255.252.0,1024
185.123.108.0/22,185.123.108.0,185.123.111.255,22,255.255.252.0,1024
185.124.144.0/22,185.124.144.0,185.124.147.255,22,255.255.252.0,1024
185.125.208.0/22,185.125.208.0,185.125.211.255,22,255.255.252.0,1024
185.126.20.0/22,185.126.20.0,185.126.23.255,22,255.255.252.0,1024
185.126.208.0/22,185.126.208.0,185.126.211.255,22,255.255.252.0,1024
185.128.244.0/22,185.128.244.0,185.128.247.255,22,255.255.252.0,1024
185.129.160.0/22,185.129.160.0,185.129.163.255,22,255.255.252.0,1024
185.129.172.0/22,185.129.172.0,185.129.175.255,22,255.255.252.0,1024
185.130.252.0/22,185.130.252.0,185.130.255.255,22,255.255.252.0,1024
185.131.180.0/22,185.131.180.0,185.131.183.255,22,255.255.252.0,1024
185.132.96.0/22,185.132.96.0,185.132.99.255,22,255.255.252.0,1024
